,level_0,accX,accY,accZ,timestamp,Norm,label
1352,1352,-0.55,0.38,0.48,2024-03-22 15:27:16.982,0.8229823813423954,0
1353,1353,-0.49,0.37,0.47,2024-03-22 15:27:17.017,0.7732399368889323,0
1354,1354,-0.5,0.35,0.45,2024-03-22 15:27:17.022,0.758287544405155,0
1355,1355,-0.53,0.33,0.43,2024-03-22 15:27:17.025,0.7580897044545586,0
1356,1356,-0.56,0.31,0.39,2024-03-22 15:27:17.063,0.7495331880577404,0
1357,1357,-0.59,0.28,0.38,2024-03-22 15:27:17.067,0.7555792479945436,0
1358,1358,-0.59,0.28,0.36,2024-03-22 15:27:17.071,0.7457211275000863,0
1359,1359,-0.63,0.26,0.34,2024-03-22 15:27:17.107,0.7616429609731846,0
1360,1360,-0.67,0.26,0.33,2024-03-22 15:27:17.110,0.7908223567907018,0
1361,1361,-0.73,0.28,0.34,2024-03-22 15:27:17.112,0.8525843066817498,0
1362,1362,-0.82,0.31,0.46,2024-03-22 15:27:17.153,0.99,0
1363,1363,-1.49,-0.07,0.09,2024-03-22 15:27:17.157,1.494356048604214,0
1364,1364,-1.25,0.67,-1.11,2024-03-22 15:27:17.161,1.8009719598039278,0
1365,1365,-0.93,0.61,-1.69,2024-03-22 15:27:17.200,2.023141122116794,0
1366,1366,-1.36,0.28,-1.43,2024-03-22 15:27:17.206,1.9932134858062749,0
1367,1367,-1.44,-0.12,-1.23,2024-03-22 15:27:17.210,1.8976037521042164,0
1368,1368,-1.41,-0.26,-1.34,2024-03-22 15:27:17.255,1.9624729297496053,0
1369,1369,-1.51,-0.18,-1.34,2024-03-22 15:27:17.258,2.0268448386593385,0
1370,1370,-1.51,-0.05,-1.12,2024-03-22 15:27:17.262,1.8806913622388972,0
1371,1371,-1.39,0.29,-0.46,2024-03-22 15:27:17.284,1.492581656057718,0
1372,1372,-1.07,0.33,-0.34,2024-03-22 15:27:17.288,1.170213655705658,0
1373,1373,-0.92,0.39,-0.28,2024-03-22 15:27:17.292,1.0377379245262264,0
1374,1374,-0.69,0.47,0.33,2024-03-22 15:27:17.373,0.8977193325310533,0
1375,1375,-0.7,0.45,0.57,2024-03-22 15:27:17.375,1.0086624807139402,0
1376,1376,-0.54,0.36,0.44,2024-03-22 15:27:17.377,0.7840918313565064,0
1377,1377,-0.48,0.54,0.42,2024-03-22 15:27:17.380,0.8357032966310471,0
1378,1378,-0.77,0.42,0.44,2024-03-22 15:27:17.430,0.9812746812182612,0
1379,1379,-0.86,0.59,0.64,2024-03-22 15:27:17.433,1.2236421045387411,0
1380,1380,-0.82,0.64,0.72,2024-03-22 15:27:17.437,1.2650691680694774,0
1381,1381,-0.87,0.61,0.74,2024-03-22 15:27:17.468,1.2948358969382954,0
1382,1382,-0.86,0.48,0.71,2024-03-22 15:27:17.473,1.214125199474914,0
1383,1383,-0.85,0.42,0.65,2024-03-22 15:27:17.516,1.149521639639724,0
1384,1384,-0.77,0.28,0.63,2024-03-22 15:27:17.521,1.0335376142163382,0
1385,1385,-0.8,0.22,0.66,2024-03-22 15:27:17.525,1.0601886624558858,0
1386,1386,-0.77,0.12,0.5,2024-03-22 15:27:17.561,0.9259049627256568,0
1387,1387,-0.69,0.2,0.45,2024-03-22 15:27:17.566,0.8477027781009095,0
1388,1388,-0.69,0.36,0.39,2024-03-22 15:27:17.571,0.8705170877128144,0
1389,1389,-0.64,0.31,0.52,2024-03-22 15:27:17.604,0.8809653795694812,0
1390,1390,-0.56,0.26,0.55,2024-03-22 15:27:17.609,0.8268615361715649,0
1391,1391,-0.52,0.29,0.57,2024-03-22 15:27:17.613,0.8242572413997951,0
1392,1392,-0.41,0.43,0.57,2024-03-22 15:27:17.648,0.8233468284993876,0
1393,1393,-0.45,0.46,0.58,2024-03-22 15:27:17.652,0.8663140308225418,0
1394,1394,-0.36,0.53,0.57,2024-03-22 15:27:17.655,0.8575546629807339,0
1395,1395,-0.32,0.47,0.57,2024-03-22 15:27:17.697,0.8051086883148137,0
1396,1396,-0.38,0.5,0.48,2024-03-22 15:27:17.700,0.7904429138147802,0
1397,1397,-0.39,0.53,0.36,2024-03-22 15:27:17.703,0.750066663703967,0
1398,1398,-0.47,0.54,0.37,2024-03-22 15:27:17.705,0.8058535847162311,0
1399,1399,-0.49,0.57,0.29,2024-03-22 15:27:17.738,0.8056674251823763,0
1400,1400,-0.57,0.62,0.3,2024-03-22 15:27:17.742,0.8940357934669059,0
1401,1401,-0.61,0.64,0.37,2024-03-22 15:27:17.790,0.9584362263604188,0
1402,1402,-0.63,0.65,0.43,2024-03-22 15:27:17.793,1.0021476937058729,0
1403,1403,-0.64,0.72,0.59,2024-03-22 15:27:17.796,1.1296459622377268,0
1404,1404,-0.74,0.67,0.73,2024-03-22 15:27:17.830,1.2366891282775958,0
1405,1405,-0.84,0.65,0.81,2024-03-22 15:27:17.835,1.335739495560418,0
1406,1406,-0.81,0.69,0.93,2024-03-22 15:27:17.840,1.4131878855976654,0
1407,1407,-0.89,0.7,1.01,2024-03-22 15:27:17.870,1.5173002339682151,0
1408,1408,-0.93,0.74,1.05,2024-03-22 15:27:17.874,1.5858751527153707,0
1409,1409,-0.96,0.69,1.03,2024-03-22 15:27:17.877,1.567992346920099,0
1410,1410,-0.94,0.62,0.99,2024-03-22 15:27:17.922,1.4993665329064805,0
1411,1411,-0.94,0.57,0.97,2024-03-22 15:27:17.924,1.4660832172833846,0
1412,1412,-0.92,0.52,0.95,2024-03-22 15:27:17.927,1.421020759876505,0
1413,1413,-0.79,0.51,0.81,2024-03-22 15:27:17.956,1.2410882321575691,0
1414,1414,-1.13,-0.03,0.14,2024-03-22 15:27:17.957,1.1390346790155248,0
1415,1415,-1.01,-0.13,0.59,2024-03-22 15:27:17.959,1.1769027147559818,0
1416,1416,-1.18,0.35,0.23,2024-03-22 15:27:18.060,1.2521182052825524,0
1417,1417,-1.24,-0.04,0.27,2024-03-22 15:27:18.064,1.2696850003051938,0
1418,1418,-0.95,0.5,0.16,2024-03-22 15:27:18.067,1.0854031509075326,0
1419,1419,-0.5,0.62,0.39,2024-03-22 15:27:18.069,0.8868483523128405,0
1420,1420,-0.59,0.73,0.31,2024-03-22 15:27:18.096,0.9884836872705588,0
1421,1421,-0.51,0.78,0.36,2024-03-22 15:27:18.100,0.9990495483208028,0
1422,1422,-0.3,0.59,0.24,2024-03-22 15:27:18.104,0.7040596565632773,0
1423,1423,-0.42,0.47,0.67,2024-03-22 15:27:18.197,0.9198912979260104,0
1424,1424,-0.82,0.64,0.32,2024-03-22 15:27:18.200,1.0883014288330233,0
1425,1425,-0.44,-0.04,0.72,2024-03-22 15:27:18.204,0.844748483277715,0
1426,1426,-0.05,0.66,1.48,2024-03-22 15:27:18.208,1.6212649382503774,0
1427,1427,-0.15,0.67,0.55,2024-03-22 15:27:18.231,0.879715863219483,0
1428,1428,-0.1,0.65,0.55,2024-03-22 15:27:18.235,0.8573214099741124,0
1429,1429,-0.04,0.61,0.55,2024-03-22 15:27:18.241,0.8223138087129511,0
1430,1430,-0.03,0.62,0.49,2024-03-22 15:27:18.278,0.7908223567907018,0
1431,1431,-0.02,0.64,0.51,2024-03-22 15:27:18.283,0.8185963596303125,0
1432,1432,-0.06,0.52,0.55,2024-03-22 15:27:18.288,0.7592759709091287,0
1433,1433,-0.02,0.54,0.75,2024-03-22 15:27:18.334,0.9243916918709298,0
1434,1434,0.02,0.5,0.65,2024-03-22 15:27:18.338,0.8203048213926333,0
1435,1435,0.08,0.57,0.68,2024-03-22 15:27:18.375,0.8908984229416954,0
1436,1436,-0.03,0.67,0.83,2024-03-22 15:27:18.379,1.0670988707706517,0
1437,1437,-0.47,0.7,0.41,2024-03-22 15:27:18.384,0.9375499986667376,0
1438,1438,0.17,0.06,1.05,2024-03-22 15:27:18.413,1.065363787633126,0
1439,1439,-0.5,0.62,1.08,2024-03-22 15:27:18.418,1.3419388957773004,0
1440,1440,-0.05,0.95,0.88,2024-03-22 15:27:18.422,1.2959166639873103,0
1441,1441,0.06,0.65,1.03,2024-03-22 15:27:18.464,1.2194260945215172,0
1442,1442,0.35,0.87,0.7,2024-03-22 15:27:18.466,1.170213655705658,0
1443,1443,0.23,1.06,0.8,2024-03-22 15:27:18.468,1.3477759457714031,0
1444,1444,0.31,1.13,0.79,2024-03-22 15:27:18.495,1.4131878855976652,0
1445,1445,0.22,1.07,0.91,2024-03-22 15:27:18.497,1.4217594733287342,0
1446,1446,0.21,1.21,1.36,2024-03-22 15:27:18.500,1.8324300805214917,0
1447,1447,0.55,1.1,1.36,2024-03-22 15:27:18.556,1.833603010468733,0
1448,1448,0.52,1.05,1.43,2024-03-22 15:27:18.559,1.8487292933255528,0
1449,1449,0.25,0.87,1.35,2024-03-22 15:27:18.563,1.625392260348252,0
1450,1450,0.31,0.68,1.04,2024-03-22 15:27:18.567,1.2806638903318857,0
1451,1451,0.21,0.62,0.82,2024-03-22 15:27:18.593,1.0492378186092988,0
1452,1452,0.07,0.53,0.68,2024-03-22 15:27:18.596,0.8649855490122365,0
1453,1453,0.26,0.37,0.44,2024-03-22 15:27:18.642,0.6309516621738943,0
1454,1454,0.79,0.4,0.07,2024-03-22 15:27:18.646,0.8882567196480982,0
1455,1455,0.34,0.71,0.38,2024-03-22 15:27:18.652,0.8741281370600079,0
1456,1456,0.45,0.75,0.54,2024-03-22 15:27:18.731,1.0279105019407089,0
1457,1457,0.42,0.93,0.51,2024-03-22 15:27:18.735,1.1407892005098927,0
1458,1458,0.33,0.99,0.67,2024-03-22 15:27:18.739,1.2401209618420297,0
1459,1459,0.23,1.16,0.61,2024-03-22 15:27:18.742,1.3306389442670017,0
1460,1460,0.03,0.86,0.69,2024-03-22 15:27:18.775,1.1029959202100432,0
1461,1461,-0.07,0.71,0.77,2024-03-22 15:27:18.779,1.0497142468310126,0
1462,1462,-0.04,0.5,0.91,2024-03-22 15:27:18.784,1.0390861369491944,0
1463,1463,-0.09,0.62,0.81,2024-03-22 15:27:18.819,1.0240117186829456,0
1464,1464,-0.12,0.63,0.77,2024-03-22 15:27:18.823,1.0020977996183806,0
1465,1465,-0.13,0.6,0.79,2024-03-22 15:27:18.828,1.000499875062461,0
1466,1466,-0.09,0.57,0.79,2024-03-22 15:27:18.832,0.978314877736202,0
1467,1467,-0.07,0.62,0.75,2024-03-22 15:27:18.860,0.975602378020882,0
1468,1468,0.01,0.68,0.7,2024-03-22 15:27:18.864,0.9759610647971568,0
1469,1469,0.01,0.72,0.61,2024-03-22 15:27:18.916,0.943716058992322,0
1470,1470,0.05,0.76,0.59,2024-03-22 15:27:18.919,0.963431367560762,0
1471,1471,0.14,0.74,0.66,2024-03-22 15:27:18.922,1.0013990213696036,0
1472,1472,0.13,0.79,0.57,2024-03-22 15:27:18.953,0.9828021163998376,0
1473,1473,0.15,0.67,0.55,2024-03-22 15:27:18.957,0.879715863219483,0
1474,1474,0.15,0.78,0.47,2024-03-22 15:27:18.962,0.9229301165310404,0
1475,1475,0.17,0.78,0.47,2024-03-22 15:27:18.964,0.926390846241477,0
1476,1476,0.15,0.75,0.43,2024-03-22 15:27:19.011,0.8774394566008529,0
1477,1477,0.19,0.64,0.48,2024-03-22 15:27:19.014,0.8222530024268686,0
1478,1478,0.2,0.67,0.53,2024-03-22 15:27:19.048,0.877382470761754,0
1479,1479,0.23,0.63,0.56,2024-03-22 15:27:19.052,0.8737276463521113,0
1480,1480,0.24,0.6,0.56,2024-03-22 15:27:19.056,0.855102333057278,0
1481,1481,0.24,0.59,0.51,2024-03-22 15:27:19.090,0.8159656855530139,0
1482,1482,0.24,0.51,0.61,2024-03-22 15:27:19.095,0.8305419917138447,0
1483,1483,0.14,0.64,0.61,2024-03-22 15:27:19.099,0.8951536181013848,0
1484,1484,0.09,1.09,0.61,2024-03-22 15:27:19.135,1.2523178510266475,0
1485,1485,0.15,1.43,0.63,2024-03-22 15:27:19.139,1.5698089055678082,0
1486,1486,0.25,1.84,0.66,2024-03-22 15:27:19.142,1.9707105317625928,0
1487,1487,0.45,1.87,0.85,2024-03-22 15:27:19.177,2.1028314245321718,0
1488,1488,0.29,1.18,0.74,2024-03-22 15:27:19.182,1.422708684165525,0
1489,1489,0.26,1.1,0.82,2024-03-22 15:27:19.187,1.3964240043768943,0
1490,1490,0.24,1.08,0.78,2024-03-22 15:27:19.219,1.3536617007214171,0
1491,1491,0.23,0.88,0.77,2024-03-22 15:27:19.221,1.191721443962472,0
1492,1492,-2.32,1.95,1.0,2024-03-22 15:27:19.224,3.191379012276668,0
1493,1493,-1.18,1.26,-0.25,2024-03-22 15:27:19.310,1.7442763542512407,0
1494,1494,-1.56,0.66,0.73,2024-03-22 15:27:19.313,1.8444782460088816,0
1495,1495,-0.39,0.78,0.63,2024-03-22 15:27:19.316,1.0758252646224664,0
1496,1496,0.34,0.88,0.9,2024-03-22 15:27:19.319,1.3038404810405295,0
1497,1497,0.18,0.81,0.68,2024-03-22 15:27:19.357,1.072800074571213,0
1498,1498,-0.1,1.01,0.65,2024-03-22 15:27:19.363,1.20523856559604,0
1499,1499,-0.26,1.04,0.63,2024-03-22 15:27:19.367,1.2434226956268737,0
1500,1500,-0.34,0.92,0.61,2024-03-22 15:27:19.405,1.1550324670761425,0
1501,1501,-0.27,0.89,0.48,2024-03-22 15:27:19.411,1.0466135867644752,0
1502,1502,-0.15,0.86,0.37,2024-03-22 15:27:19.416,0.9481561052906846,0
1503,1503,-0.07,0.59,0.3,2024-03-22 15:27:19.444,0.6655824516917495,0
1504,1504,-0.05,0.69,0.45,2024-03-22 15:27:19.449,0.8252878285786117,0
1505,1505,-0.02,0.69,0.42,2024-03-22 15:27:19.452,0.8080222769206304,0
1506,1506,0.08,0.71,0.37,2024-03-22 15:27:19.491,0.8046117075956576,0
1507,1507,-0.02,0.61,0.38,2024-03-22 15:27:19.495,0.7189575787207476,0
1508,1508,-0.13,0.64,0.41,2024-03-22 15:27:19.498,0.7711031059462801,0
1509,1509,-0.11,0.76,0.45,2024-03-22 15:27:19.542,0.8900561780022652,0
1510,1510,0.05,0.73,0.46,2024-03-22 15:27:19.546,0.864291617453276,0
1511,1511,0.1,0.53,0.48,2024-03-22 15:27:19.550,0.7220110802473879,0
1512,1512,0.07,0.47,0.49,2024-03-22 15:27:19.586,0.6825686778632608,0
1513,1513,0.05,0.42,0.51,2024-03-22 15:27:19.591,0.6625707509390978,0
1514,1514,0.02,0.41,0.57,2024-03-22 15:27:19.595,0.7024243731534378,0
1515,1515,0.04,0.46,0.57,2024-03-22 15:27:19.640,0.7335529974037323,0
1516,1516,-0.04,0.51,0.59,2024-03-22 15:27:19.641,0.7808969202141854,0
1517,1517,-0.07,0.51,0.63,2024-03-22 15:27:19.642,0.8135723692456621,0
1518,1518,-0.24,1.05,1.03,2024-03-22 15:27:19.675,1.4903019828209316,0
1519,1519,-1.51,1.26,0.41,2024-03-22 15:27:19.679,2.0089300634915093,0
1520,1520,-2.01,1.37,1.24,2024-03-22 15:27:19.726,2.730311337558411,0
1521,1521,-0.79,0.32,1.35,2024-03-22 15:27:19.729,1.596558799418299,0
1522,1522,-0.62,0.7,1.37,2024-03-22 15:27:19.734,1.6587043136134902,0
1523,1523,-0.36,0.45,1.24,2024-03-22 15:27:19.763,1.367369737854396,0
1524,1524,-0.62,0.52,1.7,2024-03-22 15:27:19.766,1.8827639257219688,0
1525,1525,-0.62,0.58,1.05,2024-03-22 15:27:19.772,1.3502962637880622,0
1526,1526,-0.22,0.87,1.4,2024-03-22 15:27:19.810,1.6629191201017564,0
1527,1527,-0.29,0.93,1.11,2024-03-22 15:27:19.811,1.4768547660484426,0
1528,1528,-0.15,0.68,0.45,2024-03-22 15:27:19.856,0.8290958931269652,0
1529,1529,0.21,0.92,0.49,2024-03-22 15:27:19.860,1.063296760081587,0
1530,1530,0.55,0.6,1.11,2024-03-22 15:27:19.864,1.3764446955835168,0
1531,1531,0.61,0.29,0.43,2024-03-22 15:27:19.900,0.8006872048434395,0
1532,1532,0.67,0.17,0.26,2024-03-22 15:27:19.904,0.7385120175054704,0
1533,1533,0.56,0.52,0.45,2024-03-22 15:27:19.907,0.8868483523128405,0
1534,1534,0.46,0.45,0.47,2024-03-22 15:27:19.945,0.7968688725254613,0
1535,1535,0.2,-0.05,0.22,2024-03-22 15:27:19.955,0.3014962686336267,0
1536,1536,-0.02,0.71,0.55,2024-03-22 15:27:19.957,0.8983317872590282,0
1537,1537,-0.14,1.01,0.73,2024-03-22 15:27:19.981,1.2540334923757022,0
1538,1538,0.02,1.01,0.86,2024-03-22 15:27:19.983,1.3266876045248934,0
1539,1539,0.16,0.86,0.91,2024-03-22 15:27:20.039,1.2622598781550494,0
1540,1540,0.18,0.69,0.91,2024-03-22 15:27:20.043,1.156114181212219,0
1541,1541,0.13,0.59,0.82,2024-03-22 15:27:20.047,1.0185283501208986,0
1542,1542,0.06,0.5,0.99,2024-03-22 15:27:20.077,1.110720486891279,0
1543,1543,-0.05,0.54,1.0,2024-03-22 15:27:20.082,1.13758516164725,0
1544,1544,-0.09,0.41,0.95,2024-03-22 15:27:20.087,1.03860483341837,0
1545,1545,-0.22,0.21,0.73,2024-03-22 15:27:20.131,0.7908223567907018,0
1546,1546,-0.27,0.52,0.79,2024-03-22 15:27:20.134,0.9835649444749442,0
1547,1547,-0.43,0.61,0.7,2024-03-22 15:27:20.138,1.0232301793829186,0
1548,1548,-0.56,0.48,0.76,2024-03-22 15:27:20.166,1.0590561835898982,0
1549,1549,-0.54,0.4,0.72,2024-03-22 15:27:20.170,0.9848857801796104,0
1550,1550,-0.44,0.48,0.79,2024-03-22 15:27:20.174,1.0237675517420934,0
1551,1551,-0.25,0.39,0.76,2024-03-22 15:27:20.178,0.8900561780022652,0
1552,1552,-0.28,0.44,0.76,2024-03-22 15:27:20.217,0.921737489744233,0
1553,1553,-0.22,0.5,0.77,2024-03-22 15:27:20.220,0.9440868604106298,0
1554,1554,-0.1,0.43,0.66,2024-03-22 15:27:20.225,0.7940403012442127,0
1555,1555,-0.02,0.32,0.62,2024-03-22 15:27:20.261,0.6979971346646059,0
1556,1556,-0.03,0.37,0.6,2024-03-22 15:27:20.265,0.7055494312945054,0
1557,1557,-0.13,0.46,0.57,2024-03-22 15:27:20.269,0.7439085965358916,0
1558,1558,-0.2,0.43,0.61,2024-03-22 15:27:20.302,0.7726577508832743,0
1559,1559,-0.21,0.41,0.76,2024-03-22 15:27:20.307,0.8887069258197552,0
1560,1560,-0.15,0.75,0.69,2024-03-22 15:27:20.312,1.0300970828033638,0
1561,1561,-0.15,0.71,0.45,2024-03-22 15:27:20.354,0.8538735269347563,0
1562,1562,-0.23,0.8,0.82,2024-03-22 15:27:20.360,1.1684605256490268,0
1563,1563,-0.43,1.32,1.14,2024-03-22 15:27:20.362,1.7963574254585306,0
1564,1564,-0.48,1.21,1.23,2024-03-22 15:27:20.393,1.790921550487346,0
1565,1565,-0.42,1.02,1.33,2024-03-22 15:27:20.398,1.727917822120022,0
1566,1566,-0.39,0.86,1.3,2024-03-22 15:27:20.403,1.6067669401627604,0
1567,1567,-1.0,-1.26,1.17,2024-03-22 15:27:20.442,1.9890952717253136,0
1568,1568,-1.89,2.08,1.56,2024-03-22 15:27:20.447,3.214358411876311,0
1569,1569,-2.73,1.59,1.16,2024-03-22 15:27:20.450,3.365501448521453,0
1570,1570,-1.57,1.81,0.4,2024-03-22 15:27:20.484,2.4291973983190416,0
1571,1571,0.02,0.35,0.93,2024-03-22 15:27:20.488,0.9938812806366764,0
1572,1572,0.84,0.69,0.74,2024-03-22 15:27:20.492,1.3150285168010616,0
1573,1573,0.67,-0.03,0.78,2024-03-22 15:27:20.530,1.028688485402651,0
1574,1574,0.64,0.03,0.96,2024-03-22 15:27:20.533,1.154166365824269,0
1575,1575,0.56,0.18,1.09,2024-03-22 15:27:20.537,1.238587905640936,0
1576,1576,0.45,0.36,1.12,2024-03-22 15:27:20.573,1.2595634164265015,0
1577,1577,0.38,0.54,1.04,2024-03-22 15:27:20.578,1.2319090875547596,0
1578,1578,0.18,0.65,0.96,2024-03-22 15:27:20.581,1.1732433677630572,0
1579,1579,-0.11,0.79,0.91,2024-03-22 15:27:20.616,1.2100826418059225,0
1580,1580,-0.24,0.8,0.7,2024-03-22 15:27:20.618,1.0897706180660225,0
1581,1581,-0.24,0.8,0.46,2024-03-22 15:27:20.621,0.9535197952848176,0
1582,1582,-0.24,0.82,0.39,2024-03-22 15:27:20.664,0.939201788754685,0
1583,1583,-0.19,0.72,0.5,2024-03-22 15:27:20.667,0.8969392398596462,0
1584,1584,-0.18,0.58,0.65,2024-03-22 15:27:20.671,0.8895504482602434,0
1585,1585,-0.18,0.57,0.6,2024-03-22 15:27:20.710,0.8469356528095862,0
1586,1586,-0.24,0.52,0.55,2024-03-22 15:27:20.714,0.7940403012442127,0
1587,1587,-0.31,0.58,0.47,2024-03-22 15:27:20.718,0.8083316151184488,0
1588,1588,-0.31,0.6,0.37,2024-03-22 15:27:20.764,0.7700649323271382,0
1589,1589,-0.32,0.64,0.3,2024-03-22 15:27:20.769,0.7758865896508329,0
1590,1590,-0.24,0.65,0.26,2024-03-22 15:27:20.773,0.7400675644831356,0
1591,1591,-0.07,0.62,0.49,2024-03-22 15:27:20.793,0.7933473388119481,0
1592,1592,0.08,0.57,0.56,2024-03-22 15:27:20.795,0.8030566605165541,0
1593,1593,0.16,0.52,0.55,2024-03-22 15:27:20.797,0.7736278174936576,0
1594,1594,0.13,0.59,0.55,2024-03-22 15:27:20.849,0.8170067319184096,0
1595,1595,0.09,0.67,0.61,2024-03-22 15:27:20.852,0.9105492847726586,0
1596,1596,0.02,0.63,0.59,2024-03-22 15:27:20.856,0.8633655077659751,0
1597,1597,-0.02,0.59,0.6,2024-03-22 15:27:20.860,0.8417244204607586,0
1598,1598,-0.05,0.66,0.67,2024-03-22 15:27:20.887,0.9418067742376884,0
1599,1599,-0.15,0.57,0.58,2024-03-22 15:27:20.892,0.8269220035771209,0
1600,1600,-0.68,0.94,0.59,2024-03-22 15:27:20.935,1.3015759678174763,0
1601,1601,-1.44,1.02,0.85,2024-03-22 15:27:20.940,1.9586985475054604,0
1602,1602,-3.28,1.43,1.55,2024-03-22 15:27:20.945,3.899461501284504,0
1603,1603,-1.21,0.75,0.99,2024-03-22 15:27:20.978,1.7339838522892883,0
1604,1604,-0.27,0.61,0.02,2024-03-22 15:27:20.983,0.6673829485385434,0
1605,1605,0.03,0.88,0.17,2024-03-22 15:27:20.987,0.8967719888578144,0
1606,1606,0.01,0.79,0.99,2024-03-22 15:27:21.023,1.2666096478394595,0
1607,1607,-0.02,0.87,0.99,2024-03-22 15:27:21.028,1.318104699938514,0
1608,1608,0.12,1.1,1.1,2024-03-22 15:27:21.032,1.5602563891873669,0
1609,1609,-0.0,1.13,1.01,2024-03-22 15:27:21.069,1.515585695366646,0
1610,1610,-0.08,0.91,1.05,2024-03-22 15:27:21.073,1.3917614738165445,0
1611,1611,-0.06,0.89,1.06,2024-03-22 15:27:21.115,1.38538803228554,0
1612,1612,-0.08,0.83,0.76,2024-03-22 15:27:21.119,1.128228700219951,0
1613,1613,0.03,0.47,0.69,2024-03-22 15:27:21.123,0.8354040938372279,0
1614,1614,-0.03,0.52,0.49,2024-03-22 15:27:21.166,0.715122367151245,0
1615,1615,0.04,0.46,0.59,2024-03-22 15:27:21.169,0.7491995728776144,0
1616,1616,0.04,0.36,0.6,2024-03-22 15:27:21.173,0.7008566187174092,0
1617,1617,-0.07,0.65,0.33,2024-03-22 15:27:21.212,0.7323250644351865,0
1618,1618,-0.09,1.14,-0.19,2024-03-22 15:27:21.215,1.1592238782909885,0
1619,1619,-0.05,1.2,0.42,2024-03-22 15:27:21.219,1.2723600119463043,0
1620,1620,0.06,1.06,0.54,2024-03-22 15:27:21.251,1.1911339135462478,0
1621,1621,0.14,1.21,0.7,2024-03-22 15:27:21.258,1.4048843368761714,0
1622,1622,0.06,1.32,0.79,2024-03-22 15:27:21.262,1.5395129099815956,0
1623,1623,-0.04,1.32,0.77,2024-03-22 15:27:21.288,1.528692251566678,0
1624,1624,-0.13,0.92,0.68,2024-03-22 15:27:21.290,1.151390463743729,0
1625,1625,-0.26,0.7,0.47,2024-03-22 15:27:21.293,0.8823264701911645,0
1626,1626,-0.32,0.63,0.45,2024-03-22 15:27:21.347,0.8377350416450299,0
1627,1627,-0.33,0.56,0.47,2024-03-22 15:27:21.355,0.802122185206219,0
1628,1628,-0.33,0.59,0.45,2024-03-22 15:27:21.356,0.8120960534321048,0
1629,1629,-0.3,0.61,0.43,2024-03-22 15:27:21.380,0.8043631020876081,0
1630,1630,-0.3,0.75,0.39,2024-03-22 15:27:21.381,0.8969949832635632,0
1631,1631,-0.28,0.84,0.32,2024-03-22 15:27:21.383,0.9414881836751856,0
